Date,Open,High,Low,Close,Volume
2025-09-02,115.3497,116.5917,114.3443,116.5819,6015900
2025-09-03,116.1482,116.9269,114.6893,115.7046,6288700
2025-09-04,115.4089,117.9718,115.0934,117.1142,6949300
2025-09-05,117.2127,118.0703,116.0200,116.2270,6669100
2025-09-08,116.2763,117.1832,115.0737,117.1437,6450700
2025-09-09,116.8382,117.3507,115.5469,115.6947,5444300
2025-09-10,115.1821,115.8327,112.8657,114.1373,7484900
2025-09-11,113.8021,115.4976,112.9938,115.4089,8399100
2025-09-12,114.6006,115.3399,113.4571,114.3048,7640900
2025-09-15,114.4527,115.0836,113.3585,113.9697,7150900
2025-09-16,113.8021,114.1964,113.0727,113.5853,6844900
2025-09-17,113.5951,114.9949,113.5754,114.4428,7333900
2025-09-18,113.6838,114.1274,112.4221,113.2206,9460500
2025-09-19,112.9643,112.9643,110.3324,112.1362,23398400
2025-09-22,110.1648,112.0081,109.9282,110.9534,15479800
2025-09-23,111.1111,111.9982,110.0071,110.6478,13145000
2025-09-24,110.8055,112.5207,110.5985,111.8110,8755200
2025-09-25,111.1012,112.4221,111.0421,111.3772,6365500
2025-09-26,111.5152,111.9490,111.1505,111.8504,6145700
