Date,Open,High,Low,Close,Volume
2016-12-05,114.9406,116.5465,114.0683,116.4078,20201500
2016-12-06,116.6655,116.7745,115.3173,116.2888,19131200
2016-12-07,115.9815,116.9232,115.5552,116.9232,21913700
2016-12-08,116.9530,118.4597,116.6159,117.8749,22442800
2016-12-09,118.1822,118.8959,117.9145,118.6382,17464700
2016-12-12,118.1822,118.2020,116.6258,116.7448,17805500
2016-12-13,116.8340,120.4622,116.5862,119.2627,29768000
2016-12-14,118.9554,120.6307,117.8154,119.1636,25913100
2016-12-15,119.0347,121.4336,118.5886,119.5204,20139600
2016-12-16,119.8476,120.4423,118.2317,118.8265,25324300
2016-12-19,118.8067,119.3122,117.4783,118.2020,15918100
2016-12-20,118.4597,118.7274,117.7658,118.0533,13684400
2016-12-21,117.8848,118.1623,117.4486,118.0037,10767600
2016-12-22,117.8253,117.9542,115.9121,116.3780,16258600
2016-12-23,115.9815,116.5366,115.2876,116.2491,10890000
2016-12-27,115.9418,117.6469,115.8427,116.9827,12051500
2016-12-28,117.1611,117.2206,115.6345,115.9022,12087400
2016-12-29,115.9815,116.5069,115.0497,115.3371,9934900
2016-12-30,115.5850,115.8130,113.7709,114.0485,18684100
2017-01-03,115.0199,116.8142,114.5045,115.8427,20663900
2017-01-04,116.5267,118.6183,116.2690,117.6568,19630900
2017-01-05,117.8253,119.8971,117.2900,119.6196,19492200
2017-01-06,119.9269,122.8016,118.9851,122.3357,28545300
2017-01-09,122.4745,124.3381,121.9689,123.8127,22880400
2017-01-10,123.7334,124.4075,123.1981,123.2675,17324600
2017-01-11,123.2675,125.0221,122.9800,124.9924,18356500
2017-01-12,124.5165,125.6268,123.7136,125.5177,18653900
2017-01-13,126.3802,128.1447,126.2612,127.2228,24884300
2017-01-17,126.9254,127.2228,126.2910,126.7569,15294500
2017-01-18,127.2922,127.3120,125.7358,126.8064,13145900
2017-01-19,127.1137,127.2327,126.3405,126.4397,12195500
2017-01-20,126.9849,127.3616,125.6764,125.9341,19097200
2017-01-23,126.2017,128.1249,125.8449,127.8076,16593600
2017-01-24,128.2537,128.7692,127.2624,128.2438,15162700
2017-01-25,128.8683,130.5932,128.6403,130.3354,18731300
2017-01-26,130.4841,131.9810,130.2958,131.6241,20020100
2017-01-27,131.5250,131.7927,129.9389,131.0294,19539500
2017-01-30,130.4346,130.4346,128.4718,129.8398,18956100
2017-01-31,129.0368,129.5226,128.3925,129.1855,19790500
2017-02-01,131.0987,132.3280,129.5424,132.0702,50139800
2017-02-02,132.0603,134.3105,129.2648,129.7010,54366400
2017-02-03,130.0976,131.6935,129.6217,129.8398,24804900
2017-02-06,129.8398,130.9104,129.1657,130.9104,17058500
2017-02-07,131.0888,131.8422,130.5139,130.6923,14596400
2017-02-08,131.4457,133.2697,131.2871,133.0318,22390600
2017-02-09,133.3192,133.3292,132.1495,132.9723,16470600
2017-02-10,132.9327,133.7654,132.5163,133.0219,15061900
2017-02-13,133.5274,133.5274,132.5361,132.8831,13526200
2017-02-14,132.9327,133.0615,131.3962,132.6848,14364900
2017-02-15,132.2883,132.5361,131.5052,132.2784,13226500
2017-02-16,131.9116,132.7046,131.8621,132.6749,12831100
2017-02-17,132.3379,132.9227,132.0107,132.3676,12276500
2017-02-21,132.3379,132.7443,131.7431,132.5559,14759100
2017-02-22,132.4370,135.5992,132.2982,134.9351,27360100
2017-02-23,134.7071,134.9351,133.1607,134.1817,18422500
2017-02-24,132.9921,134.4394,132.9921,134.2610,12625700
2017-02-27,134.0825,135.9858,133.8446,135.2225,14306700
2017-02-28,135.5992,135.6191,133.5770,134.3601,16112100
2017-03-01,135.2820,136.2832,135.1135,136.2237,16257000
2017-03-02,135.8966,136.6203,135.1234,135.5695,12294800
2017-03-03,135.4406,136.1345,134.8954,135.9759,11160600
2017-03-06,135.6884,136.6302,135.3217,136.2237,12748200
2017-03-07,135.8371,137.1655,135.7975,136.1048,13527100
2017-03-08,135.9561,136.7888,135.8570,136.5211,10184500
2017-03-09,136.5211,137.3637,136.2039,137.0366,15535300
2017-03-10,137.7008,138.2757,137.0168,137.5818,16314100
2017-03-13,137.5025,138.4641,137.4629,138.3848,10955500
2017-03-14,138.2460,138.2460,137.3142,138.1072,12944000
2017-03-15,138.0774,138.8804,137.2844,138.5037,19344800
2017-03-16,138.9795,139.0291,138.5136,138.7714,13612900
2017-03-17,139.1183,139.1183,138.4839,138.6227,20592800
2017-03-20,138.4938,138.9696,138.0378,138.7218,12099500
2017-03-21,139.9213,141.0712,137.1952,137.3043,29894800
2017-03-22,136.7293,138.5731,136.4022,138.3748,17055400
2017-03-23,138.2658,139.1679,137.8792,138.3154,13022800
2017-03-24,138.8606,139.7924,138.5434,139.1183,16664700
2017-03-27,137.8396,139.4256,137.5620,139.0985,12800500
2017-03-28,139.1381,140.7143,138.7912,140.5259,14679400
2017-03-29,140.7540,141.6164,140.1989,141.4082,16527600
2017-03-30,141.1604,141.7056,140.6152,141.1703,12404000
2017-03-31,141.0712,141.3884,140.6548,140.8134,11478300
2017-04-03,140.6945,141.2298,139.5941,141.0414,13564000
2017-04-04,140.6251,140.8531,140.0402,140.4962,12948600
2017-04-05,141.0216,142.1913,140.0600,140.6152,17158100
2017-04-06,140.8729,140.9819,139.6834,139.9411,15103400
2017-04-07,139.9708,140.3178,139.0192,139.5545,11818300
2017-04-10,139.7726,140.1988,139.4058,139.8122,9039400
2017-04-11,139.5743,139.8023,137.6016,138.7020,16638100
2017-04-12,138.5037,139.1778,138.2261,138.3649,11612500
2017-04-13,138.4046,139.3562,138.1171,138.1766,10965600
2017-04-17,138.5434,140.3178,138.5334,140.1889,11519700
2017-04-18,140.0403,140.6747,139.3860,139.7330,14807500
2017-04-19,140.1196,141.7948,140.0402,141.0315,15563900
2017-04-20,141.7056,142.9943,141.4479,142.5482,15968200
2017-04-21,142.6473,142.9150,141.0315,142.4292,12382000
2017-04-24,143.6981,144.4019,143.0835,144.2037,14407200
2017-04-25,144.5209,145.8690,144.5209,145.2148,17767500
2017-04-26,145.8095,146.3052,144.8182,145.2841,12395000
2017-04-27,145.3932,146.4638,144.8678,146.4142,11275100
2017-04-28,148.1986,150.2109,147.7723,148.9420,30652200
2017-05-01,150.4191,151.2419,150.1019,151.1328,25218300
2017-05-02,152.0052,152.1043,150.3398,151.4501,21870400
2017-05-03,152.2629,152.2629,150.0226,150.4786,29782500
2017-05-04,148.8628,150.2010,147.4254,149.5368,36225500
2017-05-05,150.1316,150.3101,148.4861,148.9322,17148500
2017-05-08,149.3981,149.7649,148.4365,149.7450,15827500
2017-05-09,150.1713,151.2617,148.9024,149.1701,17453900
2017-05-10,148.9222,149.2097,147.5642,148.9817,12080700
2017-05-11,149.0015,149.3386,148.1094,148.7339,11841900
2017-05-12,149.0907,149.1502,148.3274,149.0213,9598200
2017-05-15,148.8627,150.1613,148.4662,148.8826,15064700
2017-05-16,148.8033,148.9024,147.7327,148.4762,14550800
2017-05-17,146.7116,147.3758,143.1628,143.5891,28300100
2017-05-18,143.4602,146.8603,143.2520,146.3746,23031600
2017-05-19,147.1577,148.0895,146.6720,146.7711,16187900
2017-05-22,146.7910,147.2965,146.4044,146.9496,12586700
2017-05-23,147.2271,147.5146,145.9682,146.7811,12817800
2017-05-24,147.2172,148.9222,147.1280,148.7339,17862400
2017-05-25,148.9916,151.2617,148.6447,150.6372,19891400
2017-05-26,150.9048,150.9246,149.8342,150.8057,14996200
2017-05-30,150.6471,151.5690,150.3199,151.0535,13226000
2017-05-31,151.3707,152.0151,149.7748,150.1415,18023900
2017-06-01,150.4290,150.9643,148.9916,150.2109,14530600
2017-06-02,150.5281,152.2926,149.9829,152.2728,16854400
2017-06-05,152.3026,153.3632,152.0746,152.2926,12520400
2017-06-06,152.0746,153.1749,151.1527,151.4798,13457100
2017-06-07,151.9358,152.4116,151.0139,151.7871,12066700
2017-06-08,152.7387,153.3831,151.7673,153.3633,17799400
2017-06-09,153.4227,154.2356,145.3338,148.2977,35577700
2017-06-12,146.8802,147.9012,143.3016,147.1478,33170200
2017-06-13,148.8429,149.8640,147.6038,149.3683,20483400
2017-06-14,149.9432,151.0733,147.7525,148.9420,20808800
2017-06-15,146.3845,148.7339,145.0959,148.4960,18994200
2017-06-16,148.2878,149.5170,147.3064,149.3287,22882400
2017-06-19,150.3893,152.2331,150.3893,151.5392,19026500
2017-06-20,151.5492,152.5008,150.8850,150.9247,14743900
2017-06-21,151.0337,152.7387,150.5579,152.5702,15039800
2017-06-22,151.6780,153.2046,151.5789,152.0647,13005500
2017-06-23,151.3906,153.8490,151.3212,153.7201,18027000
2017-06-26,154.8898,155.1376,151.8664,152.2530,18049700
2017-06-27,151.5095,151.9754,149.0808,149.2692,19360800
2017-06-28,149.6062,152.1340,148.5555,151.9061,16719100
2017-06-29,150.9544,151.1725,147.6236,149.7252,23973500
2017-06-30,150.5777,150.5975,148.7537,149.6657,17666000
2017-07-03,150.3993,150.8255,146.5134,147.1379,13862700
2017-07-05,147.7029,149.5369,146.8405,149.0313,14334300
2017-07-06,147.7327,148.7339,146.7116,147.5245,14951800
2017-07-07,147.9508,150.6669,147.8913,150.1217,13615900
2017-07-10,150.3695,152.6396,150.1911,152.1638,13378700
2017-07-11,152.0349,154.0670,151.5789,153.9184,13667700
2017-07-12,155.1277,157.7745,154.8402,157.5167,22739400
2017-07-13,157.3582,158.3891,157.0409,157.8736,13929200
2017-07-14,158.7361,158.9244,157.9430,158.5775,16371200
2017-07-17,158.8550,159.3804,157.4275,158.3395,12858800
2017-07-18,158.2701,162.3047,158.0322,161.4423,23722900
2017-07-19,162.1659,164.2576,161.7496,162.7111,26273600
2017-07-20,163.3654,163.5637,161.3927,163.0978,18523100
2017-07-21,162.7310,163.6132,162.3246,162.9986,14744000
2017-07-24,163.2068,164.7235,162.8797,164.5549,17367000
2017-07-25,163.5736,164.0990,162.4336,163.8412,15383200
2017-07-26,164.5648,164.5648,162.6715,164.1683,35236900
2017-07-27,173.1792,173.9624,166.0419,168.9563,68910700
2017-07-28,167.5982,171.9203,167.5784,170.9488,24557600
2017-07-31,170.5027,171.2165,167.0828,167.7767,25478900
2017-08-01,168.3417,168.9860,167.5784,168.3813,14385000
2017-08-02,168.8175,169.0653,165.4570,167.8262,17433800
2017-08-03,167.8262,168.2228,166.7854,167.1224,10793800
2017-08-04,167.4991,168.5796,167.2215,168.1434,10777700
2017-08-07,168.4706,170.5622,168.1831,170.4829,12787800
2017-08-08,170.3838,171.5436,169.1347,169.7394,14393500
2017-08-09,168.5003,169.9575,168.0840,169.6898,10815000
2017-08-10,168.5796,169.1050,165.3976,165.9428,20832700
2017-08-11,166.4880,167.3504,165.3975,166.6168,13791200
2017-08-14,168.6093,169.5907,167.8163,169.2636,12954200
2017-08-15,169.9972,170.0071,168.5300,169.5114,8729200
2017-08-16,169.7592,169.8881,167.7667,168.5201,15779900
2017-08-17,167.8659,168.3813,165.3975,165.4570,17216000
2017-08-18,165.3876,167.2017,164.7631,165.9527,15093600
2017-08-21,165.7049,166.5376,164.3765,166.3195,11907500
2017-08-22,166.8151,168.3913,165.6949,168.1633,11391000
2017-08-23,167.3702,167.8857,166.7358,167.2414,9856500
2017-08-24,167.4099,167.8163,164.9614,166.2798,14030400
2017-08-25,166.3987,166.9142,164.7334,164.8722,12614500
2017-08-28,165.4570,166.2402,164.8821,165.7842,8553700
2017-08-29,163.8115,166.9638,163.5637,166.5871,11121000
2017-08-30,166.7061,168.6986,166.1708,168.4408,11138300
2017-08-31,168.9166,170.6514,168.5796,170.4730,17226500
2017-09-01,170.8992,171.4147,169.8187,170.5225,11677600
2017-09-05,169.7791,170.8893,168.0741,169.2339,13210900
2017-09-06,169.4222,170.9785,168.0939,170.5919,13906300
2017-09-07,170.4432,171.8013,168.7878,171.7022,18049500
2017-09-08,171.5832,171.9797,169.3131,169.4618,10998500
2017-09-11,170.8992,172.3763,170.7010,171.9996,12372000
2017-09-12,172.2474,172.4853,170.2549,171.4544,11186300
2017-09-13,171.5039,171.6625,170.5622,171.5436,9119300
2017-09-14,170.7605,170.7803,169.0158,169.4718,15615700
2017-09-15,169.3925,170.8398,168.7779,170.1459,15660500
2017-09-18,170.4928,170.5721,167.8659,168.5300,12954000
2017-09-19,169.1347,171.0578,168.8770,171.0182,13168600
2017-09-20,170.9984,171.5436,169.2141,170.6713,12264100
2017-09-21,170.1954,170.7704,168.5300,169.6205,11161400
2017-09-22,168.7283,170.2350,167.7469,169.0554,12097100
2017-09-25,167.7668,167.8262,160.1536,161.4522,41251600
2017-09-26,163.0680,164.0593,161.3630,162.7805,23363300
2017-09-27,164.4558,166.8746,164.1287,166.2203,19242500
2017-09-28,166.4781,167.5982,165.7049,167.2612,12178700
2017-09-29,167.3603,170.1657,167.3405,169.3826,15340400
2017-10-02,169.8981,170.3739,167.2810,167.9948,13392300
2017-10-03,167.8262,169.2438,167.7271,168.4805,8190300
2017-10-04,168.3516,169.1843,166.8250,166.9539,12127900
2017-10-05,167.7073,169.8188,167.1324,169.7494,14580600
2017-10-06,168.7680,170.8695,168.2723,170.7307,13124500
2017-10-09,171.1966,173.3576,170.5027,170.9984,14570400
2017-10-10,171.4940,171.6923,169.3132,170.0963,11341100
2017-10-11,170.4532,171.2759,169.9080,171.2363,11283700
2017-10-12,171.1074,172.3366,170.7902,171.0479,10351000
2017-10-13,171.9401,173.1296,171.6923,172.2276,13658300
2017-10-16,172.9710,173.4766,172.5448,173.0008,11498800
2017-10-17,173.1891,174.5968,172.8422,174.5769,15990100
2017-10-18,175.1122,175.2015,174.2201,174.4976,12752400
2017-10-19,173.4072,174.4976,171.1272,173.0404,14048400
2017-10-20,173.9723,174.3490,173.1098,173.4568,12602200
2017-10-23,173.6748,173.8136,169.7592,169.7791,13852700
2017-10-24,170.8001,171.7319,170.0071,170.3045,12267900
2017-10-25,170.4036,170.7505,167.4198,169.1149,15868200
2017-10-26,169.8881,170.7902,168.9067,169.1447,11833100
2017-10-27,172.6340,176.6587,172.3862,176.3316,30285300
2017-10-30,177.6995,179.1171,176.0639,178.3042,24353200
2017-10-31,178.9981,179.2261,177.3823,178.4926,20174200
2017-11-01,180.7725,181.3078,178.9981,181.0699,40918300
2017-11-02,179.0576,180.3562,175.7962,177.3625,35529900
2017-11-03,177.7292,178.2943,175.1717,177.3625,17822100
2017-11-06,177.0056,178.8792,176.7578,178.6016,13312700
2017-11-07,178.9287,179.1765,177.4021,178.6809,12928200
2017-11-08,178.2249,178.7800,177.5508,177.9969,10494100
2017-11-09,176.7578,177.8383,175.5484,177.7392,12610300
2017-11-10,176.7975,177.5409,176.4108,176.9065,11070200
2017-11-13,175.9548,177.4814,175.7566,177.2138,9523400
2017-11-14,176.5794,177.4120,175.6376,176.5199,9585900
2017-11-15,175.1222,177.0155,174.8644,176.4009,10253700
2017-11-16,177.2039,178.2646,176.9461,178.0266,15607600
2017-11-17,177.7392,178.4133,177.3427,177.4418,13018000
2017-11-20,177.3129,177.9374,176.5496,177.1840,10052400
2017-11-21,177.5905,180.3066,177.4319,180.2769,14504000
2017-11-22,179.7218,180.1480,178.8693,179.2955,10376300
2017-11-24,178.8296,181.5556,178.7205,181.1889,9426300
2017-11-27,180.9708,182.1306,180.4058,181.4367,12344500
2017-11-28,181.9125,182.6461,180.5049,180.8320,14379700
2017-11-29,180.3066,180.3859,172.4853,173.6055,41933500
2017-11-30,175.3105,176.7281,173.6749,175.6376,25307600
2017-12-01,174.4976,175.9350,170.8398,173.5757,20182500
2017-12-04,174.7554,175.0330,169.3033,169.9773,24459400
2017-12-05,168.9662,173.8533,167.5387,171.3255,20184900
2017-12-06,170.9984,175.2312,170.4036,174.5274,20255800
2017-12-07,174.2696,178.8197,174.2696,178.5718,20404500
2017-12-08,179.9498,180.6932,177.1841,177.4418,19883800
2017-12-11,177.7392,178.6512,177.2435,177.4814,13168600
2017-12-12,177.0452,177.6202,175.0627,175.4195,16854100
2017-12-13,175.7566,177.6004,175.7070,176.7479,14615700
2017-12-14,176.7380,178.7899,176.1333,176.8371,13591000
2017-12-15,177.4616,178.9188,176.8074,178.6115,28463100
2017-12-18,179.4343,179.7218,178.1852,179.2459,17265400
2017-12-19,178.3835,178.5124,176.6686,177.9473,14920600
2017-12-20,178.2447,178.2447,175.8160,176.3414,11860500
2017-12-21,176.3910,177.1246,175.5088,175.9053,11600700
2017-12-22,175.5980,175.9846,174.6959,175.6575,8509500
2017-12-26,175.0924,175.4592,173.1495,174.4580,8897300
2017-12-27,175.0131,176.8866,174.7256,176.0738,9496100
2017-12-28,176.4009,177.3823,176.1333,176.3712,12220800
2017-12-29,176.4505,177.2931,174.9239,174.9239,10261500
2018-01-02,176.1333,179.9993,176.0044,179.8407,18151900
2018-01-03,180.2967,183.1715,179.7515,183.0624,16886600
2018-01-04,183.2904,184.5890,182.4974,182.7254,13880900
2018-01-05,183.9744,185.2730,183.3202,185.2234,13574500
2018-01-08,185.5704,187.2556,184.7080,186.6410,17994700
2018-01-09,187.0573,187.1565,185.4713,186.2346,12393100
2018-01-10,185.3127,186.2544,184.0141,186.2048,10529900
2018-01-11,186.7599,186.7599,185.7488,186.1354,9588600
2018-01-12,176.5099,179.9002,175.8557,177.8085,77551300
2018-01-16,179.9200,180.1678,176.4901,176.8371,36183800
2018-01-17,177.6995,177.7590,174.2696,176.0540,27992400
2018-01-18,176.5793,179.4045,175.5385,178.2348,23304900
2018-01-19,179.2757,180.7824,178.6016,179.7118,26826500
2018-01-22,179.2261,183.7762,178.8395,183.7563,21059500
2018-01-23,184.4304,187.8999,183.9348,187.7017,25678800
2018-01-24,188.2370,189.0003,184.8963,184.9261,24334500
2018-01-25,186.3139,186.9780,184.9756,185.8480,17377700
2018-01-26,186.1156,188.3460,185.1838,188.3460,17759200
2018-01-29,187.1069,187.1961,184.0141,184.3610,20453200
2018-01-30,185.9868,186.5419,180.2571,185.4911,20858600
2018-01-31,186.7302,188.1775,183.6076,185.2631,43275100
2018-02-01,186.5815,193.6197,186.2544,191.4091,54211300
2018-02-02,190.3683,192.5194,188.3262,188.6236,26677500
2018-02-05,185.3027,188.9507,179.0378,179.6821,33128200
2018-02-06,177.0156,184.1529,176.1928,183.6969,37758500
2018-02-07,182.5470,183.4689,178.3835,178.6115,27601900
2018-02-08,179.4343,180.2571,169.9872,170.0864,38478300
2018-02-09,173.2387,175.3601,165.7247,174.5769,39887600
2018-02-12,175.5187,176.0044,170.3441,174.8743,32092100
2018-02-13,174.0912,174.4382,171.5931,171.6427,21809400
2018-02-14,171.9401,178.2447,171.7022,177.9573,28929700
2018-02-15,178.9287,178.9287,175.3006,178.3934,20922100
2018-02-16,177.4319,178.3141,174.7653,175.8161,20645300
2018-02-20,174.2399,176.4009,173.5856,174.4778,21204900
2018-02-21,175.1717,179.6920,174.8644,176.3613,23200800
2018-02-22,177.1444,178.6413,175.8656,177.4319,18464200
2018-02-23,178.3339,181.7935,177.9473,181.6944,19007300
2018-02-26,182.9732,184.0438,181.6251,183.3202,17599700
2018-02-27,182.8443,183.0922,179.8804,179.8804,15849800
2018-02-28,180.7130,181.2880,176.5893,176.7677,18783000
2018-03-01,177.4517,178.5520,172.8917,174.4084,23201600
2018-03-02,171.7815,175.5682,171.4841,175.0825,20025900
2018-03-05,174.6662,179.5731,174.3589,178.8296,16189300
2018-03-06,180.1976,180.7924,177.5508,178.2150,15086800
2018-03-07,177.1841,182.2199,176.5199,182.1108,19097300
2018-03-08,181.9621,182.7948,179.8704,180.7527,17225900
2018-03-09,182.3091,183.8951,181.6152,183.6176,18526300
2018-03-12,183.6175,184.4800,182.6163,183.1516,15301200
2018-03-13,183.9942,184.3709,179.5334,180.2967,18067500
2018-03-14,181.0105,182.6461,180.2670,182.5866,16821700
2018-03-15,181.6449,182.3983,180.6040,182.2595,15614300
2018-03-16,182.8840,183.7167,181.8134,183.4788,24403400
2018-03-19,175.4691,175.6277,168.5796,171.0578,88140100
2018-03-20,166.0121,168.7184,160.5402,166.6862,129851800
2018-03-21,163.3654,171.8905,161.8785,167.9155,106598800
2018-03-22,164.6838,168.7878,162.2948,163.4546,73743000
2018-03-23,163.9998,165.1497,157.6357,158.0025,53609700
2018-03-26,159.4200,159.6976,147.7228,158.6666,126116600
2018-03-27,154.9493,161.4324,149.4377,150.8949,79117000
2018-03-28,150.3299,154.5230,149.4873,151.6978,60029200
2018-03-29,153.7994,160.0148,152.7982,158.3990,59434300
2018-04-02,156.4362,157.8141,152.7684,154.0373,36796000
2018-04-03,155.1872,156.0199,149.4972,154.7510,42543900
2018-04-04,150.7065,154.2058,149.1998,153.7498,49885600
2018-04-05,160.1536,160.1635,155.2863,157.9529,41449600
2018-04-06,156.3569,160.0148,155.4449,155.8315,41644800
2018-04-09,156.4462,159.1326,154.6816,156.5552,34915200
2018-04-10,156.5552,164.5351,155.6432,163.6033,57889300
2018-04-11,163.9205,167.1819,161.8289,164.8722,56144600
2018-04-12,165.5264,165.9923,161.6802,162.4435,38263000
2018-04-13,163.1473,164.2576,162.3444,163.0878,19990600
2018-04-16,164.2774,164.3369,161.9677,163.3952,18119400
2018-04-17,164.3864,167.5288,164.2179,167.1918,22743000
2018-04-18,165.4273,166.6565,164.3270,164.9118,20969600
2018-04-19,164.7532,166.8647,163.7619,166.6367,22235000
2018-04-20,166.3294,166.9638,164.3666,164.8325,19119400
2018-04-23,165.8139,166.9836,163.6529,164.3963,23088100
2018-04-24,163.9899,164.6541,156.8129,158.2999,35079900
2018-04-25,158.7460,159.6580,154.8303,158.2999,41083600
2018-04-26,171.7121,174.7356,169.3132,172.6439,77556900
2018-04-27,175.2708,175.5583,171.0975,172.0789,29804700
2018-04-30,172.2771,174.1903,170.2153,170.5027,20750500
2018-05-01,170.5027,172.5052,168.7481,172.3465,26025900
2018-05-02,172.7331,176.5298,172.6836,174.5373,30424500
2018-05-03,173.6055,174.5869,170.6217,172.5051,24026100
2018-05-04,171.5733,175.4394,171.5535,175.0726,17677800
2018-05-07,175.8061,177.9374,175.6277,176.4207,18697200
2018-05-08,176.6983,177.4814,175.5682,177.3625,15577200
2018-05-09,178.1059,181.4169,177.2237,181.0699,23282800
2018-05-10,181.5556,184.5097,180.9113,183.9149,21071400
2018-05-11,183.2409,186.6807,182.5767,185.3622,21207800
2018-05-14,186.0760,186.2247,184.5791,185.0153,15646700
2018-05-15,183.2706,183.6770,181.6052,182.7155,15429400
2018-05-16,182.1009,182.7155,181.0699,181.6052,16975500
2018-05-17,181.0898,182.4577,180.6338,182.1604,14840700
2018-05-18,181.8927,182.5866,181.0204,181.0897,13130500
2018-05-21,182.1702,183.6869,181.5358,182.8840,13532900
2018-05-22,183.3201,183.8059,181.8332,182.2000,12731400
2018-05-23,180.9113,185.2829,180.5941,185.2730,16628100
2018-05-24,184.2619,185.1739,183.4193,184.3114,12354700
2018-05-25,184.4007,184.7080,182.8443,183.3102,10965100
2018-05-29,182.7353,185.1838,182.1108,184.1231,16398900
2018-05-30,184.9161,186.3634,183.6374,186.0363,13736900
2018-05-31,186.2346,191.0424,185.8480,190.1105,30782600
2018-06-01,191.3893,192.8564,190.3980,192.3013,17307200
2018-06-04,190.1700,192.2914,189.8032,191.5975,18939800
2018-06-05,192.6086,193.3025,190.9432,191.2604,15544300
2018-06-06,189.3670,190.8540,187.4638,189.6743,22558900
2018-06-07,189.0895,189.3076,185.1441,186.5419,21503200
2018-06-08,185.8975,187.8306,184.8071,187.4539,12677100
2018-06-11,187.1664,190.9234,187.1565,189.8726,12928900
2018-06-12,190.4971,191.5974,189.8924,190.7251,11562700
2018-06-13,191.0622,192.8069,190.2394,190.7351,15853800
2018-06-14,191.4191,195.5627,191.2307,195.0968,19120900
2018-06-15,194.0856,195.3545,192.9457,194.1451,21860900
2018-06-18,193.1042,197.8426,192.4401,196.5837,16826000
2018-06-19,194.5317,196.2368,192.1030,195.7708,19994000
2018-06-20,197.3668,201.7781,197.0793,200.2416,28230900
2018-06-21,200.9950,201.6195,198.3482,199.7459,19045700
2018-06-22,199.4089,200.4795,197.5750,199.9838,17420200
2018-06-25,198.2590,198.2590,191.4290,194.6408,25275100
2018-06-26,195.8799,197.3668,194.5218,197.2677,17897600
2018-06-27,197.4461,199.0024,194.0955,194.1352,18734400
2018-06-28,193.4809,195.6221,191.5776,194.5218,18172400
2018-06-29,195.6023,195.8799,192.2716,192.6284,15811600
2018-07-02,191.6867,195.7311,190.5467,195.6419,13961600
2018-07-03,192.8564,193.6990,190.8441,191.0523,13489500
2018-07-05,193.0448,196.9207,192.3410,196.7225,19684200
2018-07-06,196.7225,201.8673,195.9790,201.4609,19740100
2018-07-09,203.1461,204.0085,200.3605,202.9577,18149400
2018-07-10,202.7198,203.1262,200.4993,201.7681,13190100
2018-07-11,200.4597,202.7198,199.9938,200.7769,12927400
2018-07-12,201.6591,205.2774,201.4212,205.1187,15454700
2018-07-13,206.0010,206.6156,204.6528,205.5153,11486800
2018-07-16,205.6937,206.9031,205.0394,205.4260,11078200
2018-07-17,203.1163,208.6279,203.0568,208.1620,15349900
2018-07-18,207.9935,209.1533,206.6255,207.5375,15334900
2018-07-19,206.9526,208.1620,205.9514,206.2785,11350400
2018-07-20,207.0319,209.6589,206.6850,208.1124,16163900
2018-07-23,208.7469,209.7778,206.9824,209.0740,16732000
2018-07-24,213.2374,214.3179,210.7493,212.8013,28468700
2018-07-25,213.8421,216.7169,212.4048,215.6066,58954200
2018-07-26,173.3676,178.5620,172.2375,174.7256,169803700
2018-07-27,178.3042,178.3637,171.4940,173.3675,60073700
2018-07-30,173.7740,173.7740,165.1101,169.5709,65280800
2018-07-31,169.1843,172.7232,168.5201,171.0777,40356500
2018-08-01,172.4159,173.5559,169.4123,170.1557,34042100
2018-08-02,169.1942,175.2510,168.7878,174.8347,32400000
2018-08-03,176.1432,177.2931,174.6166,176.2324,24763400
2018-08-06,177.4121,184.1727,176.8272,184.0736,49716200
2018-08-07,184.8765,186.6608,182.1207,182.2099,33398600
2018-08-08,183.1418,185.2235,182.1604,183.5680,22205200
2018-08-09,184.2322,184.9459,180.8915,181.4962,19732100
2018-08-10,180.4553,180.5148,177.8581,178.6908,21500400
2018-08-13,178.5322,181.0203,177.3426,178.4826,17423300
2018-08-14,179.1369,180.4058,177.0651,179.5334,19102000
2018-08-15,177.7788,179.2955,173.2585,177.9672,33020200
2018-08-16,178.8494,178.9287,172.4952,173.1792,31351800
2018-08-17,172.9810,174.6860,170.5424,172.2870,24893200
2018-08-20,172.5249,173.0503,169.4222,170.9984,21518000
2018-08-21,171.3057,172.6539,169.8981,171.1174,19578500
2018-08-22,170.7109,172.7232,170.6316,172.1284,16894100
2018-08-23,171.5832,174.0218,171.3255,171.3949,18053600
2018-08-24,172.1879,173.2982,171.4147,173.1296,14631600
2018-08-27,174.4580,177.1146,174.2597,175.9152,17921900
2018-08-28,176.5496,176.6884,174.2994,174.7256,15910700
2018-08-29,174.7653,175.2510,173.2288,174.3688,18494100
2018-08-30,174.3687,178.2249,174.1705,176.0936,24216500
2018-08-31,175.6079,176.0738,173.4568,174.2003,18065200
2018-09-04,171.9897,172.3763,167.3306,169.6700,29809000
2018-09-05,168.0146,169.6403,165.2191,165.7247,31226700
2018-09-06,165.5264,165.5264,158.6072,161.1152,41514800
2018-09-07,158.9145,163.1969,158.7658,161.6207,24300600
2018-09-10,162.0866,163.5735,160.7484,162.7508,20197700
2018-09-11,162.5129,165.7346,162.2948,164.4955,20457100
2018-09-12,161.8289,163.0581,160.3915,160.5897,24078100
2018-09-13,160.5898,161.8983,159.4597,159.9554,25453800
2018-09-14,160.3122,161.4225,158.9442,160.9070,21770400
2018-09-17,160.5104,160.6492,158.3792,159.1821,21005300
2018-09-18,158.0025,160.3518,157.4870,158.9046,22465200
2018-09-19,158.6865,162.0172,158.0917,161.6405,19629000
