Date,Open,High,Low,Close,Volume
2018-06-07,33.6187,33.9291,33.6187,33.7041,11948100
2018-06-08,33.8049,34.1386,33.7972,34.0998,12078800
2018-06-11,34.0998,34.3325,34.0532,34.2394,7526100
2018-06-12,34.2394,34.4644,34.2006,34.4567,8243300
2018-06-13,34.4101,34.5420,34.2549,34.2782,16745000
2018-06-14,34.2469,34.3252,34.0669,34.1138,12696200
2018-06-15,34.0982,34.5600,34.0121,34.5365,21562500
2018-06-18,34.3487,34.4113,33.9729,34.0903,12161900
2018-06-19,33.8947,34.2469,33.8164,34.1295,12936400
2018-06-20,34.1451,34.2704,33.8398,33.8633,10893700
2018-06-21,33.8712,33.8946,33.6285,33.7303,10465200
2018-06-22,33.7772,33.9807,33.7224,33.8555,14924400
2018-06-25,33.7850,34.2469,33.7850,34.1138,12092400
2018-06-26,34.0982,34.3173,33.8790,33.9181,13974700
2018-06-27,33.9181,34.1373,33.6520,33.7146,15332600
2018-06-28,33.8477,34.1921,33.7929,34.0277,12668900
2018-06-29,34.1060,34.5209,33.9025,34.3330,11485600
2018-07-02,34.2704,34.5679,34.1138,34.2469,9232500
2018-07-03,34.4896,34.7009,34.4348,34.4348,8214300
2018-07-05,34.5678,34.9671,34.5444,34.9592,11653000
2018-07-06,34.9671,35.1784,34.8966,34.9436,8733900
2018-07-09,34.8653,35.0140,34.7087,34.7557,7373100
2018-07-10,34.8418,35.2254,34.8340,35.2019,10606100
2018-07-11,35.2176,35.2254,34.9436,35.0610,7715600
2018-07-12,35.0923,35.1941,34.8262,34.9671,6331600
2018-07-13,34.9905,35.0532,34.8105,35.0219,5585900
2018-07-16,35.0140,35.0688,34.8575,35.0140,5831400
2018-07-17,35.0297,35.5307,34.9749,35.4211,11592200
2018-07-18,35.3741,35.4524,35.1001,35.3193,7351600
2018-07-19,35.2176,35.5620,35.1628,35.3115,10097500
2018-07-20,35.2410,35.4446,35.1471,35.4446,8588400
2018-07-23,35.4446,35.5072,35.0453,35.1862,9055700
