Date,Open,High,Low,Close,Volume
2016-10-17,114.1931,114.5083,113.3157,114.2527,3602500
2016-10-18,118.5714,122.6175,117.4385,122.1404,10141900
2016-10-19,122.5067,124.6703,121.6549,122.9752,5796000
2016-10-20,123.0774,124.2614,122.6430,123.5715,5203700
2016-10-21,122.8815,123.8866,122.4556,123.8270,3331800
2016-10-24,124.3636,124.5510,122.6771,123.2478,2930200
2016-10-25,123.4096,123.8355,122.3193,122.4726,3095400
2016-10-26,122.4470,122.4726,120.8627,121.1523,3267600
2016-10-27,121.5697,122.0212,120.5987,120.9053,3358000
2016-10-28,120.6668,121.2545,118.7758,119.5509,4033600
2016-10-31,119.9343,120.5646,119.2273,120.3857,3761100
2016-11-01,120.5390,120.5390,118.2477,118.7673,3391400
2016-11-02,118.4180,120.3005,118.3414,118.3840,3149700
2016-11-03,118.5543,119.5424,117.2511,117.4044,2989700
2016-11-04,117.9325,118.3073,117.2851,117.3022,3520700
2016-11-07,118.9121,121.3312,118.8695,120.8968,3896600
2016-11-08,120.4027,122.3278,120.1046,121.7230,4389300
2016-11-09,118.8609,122.8218,116.0330,120.8712,8042400
2016-11-10,121.2460,124.8492,120.9564,124.4744,6075500
2016-11-11,124.9684,125.6414,124.3722,124.7214,4475400
2016-11-14,125.4880,130.2581,125.2495,129.7130,5740400
