Date,Open,High,Low,Close,Volume
2017-02-13,41.5169,41.7171,41.4450,41.5793,25914000
2017-02-14,41.6195,41.7300,41.4242,41.6323,27266000
2017-02-15,41.5719,41.7186,41.4435,41.4980,27144000
2017-02-16,41.5565,41.7642,41.4951,41.7384,20102000
2017-02-17,41.6958,41.9748,41.6199,41.9555,29224000
2017-02-21,42.0268,42.2355,41.9555,42.0903,25206000
2017-02-22,42.0273,42.3143,41.9634,42.1939,24488000
2017-02-23,42.1800,42.2563,41.7548,42.1760,27734000
2017-02-24,42.0100,42.0452,41.7775,42.0179,26924000
2017-02-27,41.8762,42.1597,41.7800,42.1101,20206000
2017-02-28,41.9951,42.0685,41.7022,41.8752,27662000
2017-03-01,42.1948,42.5229,42.0779,42.4610,36374000
2017-03-02,42.4392,42.4481,42.0630,42.1190,25018000
2017-03-03,42.0739,42.1671,41.8643,42.0809,20100000
2017-03-06,41.9708,42.0739,41.6888,41.9912,20958000
2017-03-07,41.9907,42.2915,41.9044,42.1834,20774000
2017-03-08,42.2811,42.4699,42.1884,42.3069,20576000
2017-03-09,42.3093,42.6572,42.2588,42.5150,26954000
2017-03-10,42.7559,42.8317,42.5036,42.6919,26732000
2017-03-13,42.6632,42.9754,42.6627,42.8490,23332000
2017-03-14,42.8079,42.9977,42.6285,42.9150,21234000
2017-03-15,43.0156,43.1117,42.6865,43.0379,26658000
2017-03-16,43.1439,43.2520,42.9948,43.1177,22090000
2017-03-17,43.3000,43.3367,43.0369,43.2351,37366000
2017-03-20,43.0919,43.1345,42.8535,43.0141,30844000
2017-03-21,43.1206,43.2896,42.0120,42.1334,50760000
2017-03-22,42.1007,42.3916,41.9778,42.1165,27334000
2017-03-23,41.6997,41.7146,41.2839,41.6135,65754000
2017-03-24,41.7300,41.8291,41.0906,41.3900,42114000
2017-03-27,41.0406,41.6992,40.8527,41.5570,38692000
2017-03-28,41.6155,41.8985,41.2477,41.6621,30384000
2017-03-29,41.7671,42.2053,41.6992,42.1200,29146000
2017-03-30,42.2246,42.2256,41.9664,42.1007,18988000
2017-03-31,41.9693,42.1046,41.8905,42.0174,28820000
2017-04-03,42.0645,42.5725,42.0040,42.4610,39388000
2017-04-04,42.0273,42.2751,42.0031,42.2538,26970000
2017-04-05,42.3599,42.6513,42.0035,42.0724,37104000
2017-04-06,42.1017,42.3044,41.8291,41.8836,30672000
2017-04-07,41.8787,41.9223,41.4970,41.7349,22232000
2017-04-10,41.7072,41.9649,41.6700,41.7151,20924000
2017-04-11,41.7151,41.8603,41.3632,41.6249,19486000
2017-04-12,41.5545,41.8152,41.5114,41.7032,22716000
2017-04-13,41.6824,41.8157,41.5243,41.6398,21474000
2017-04-17,41.6992,42.4060,41.6819,42.3807,20982000
2017-04-18,42.2523,42.4927,42.1884,42.3242,18724000
2017-04-19,42.4927,42.6320,42.3014,42.4491,21606000
2017-04-20,42.6092,42.8168,42.4982,42.6260,23776000
2017-04-21,42.6528,42.7430,42.5096,42.5700,23458000
2017-04-24,43.0404,43.6113,42.9249,43.5602,33930000
2017-04-25,43.7253,44.2204,43.5776,44.0514,40760000
2017-04-26,44.1778,44.2571,43.8685,44.0663,26466000
2017-04-27,44.1089,44.2764,43.9691,44.1802,46846000
2017-04-28,46.0417,46.3837,45.7553,45.8197,76918000
2017-05-01,45.8014,46.3797,45.6353,46.2311,46556000
2017-05-02,46.2534,46.7351,46.1409,46.4427,35026000
2017-05-03,46.3911,47.0924,46.3495,47.0057,36496000
2017-05-04,47.0969,47.5355,46.9522,47.3164,38752000
2017-05-05,47.4155,47.5008,46.9883,47.0964,32310000
2017-05-08,46.9561,47.6272,46.9536,47.5132,37534000
2017-05-09,47.6440,47.6872,47.3006,47.4151,33758000
2017-05-10,47.3908,47.4151,47.0746,47.3224,22920000
2017-05-11,47.1464,47.4785,47.0136,47.3744,20622000
2017-05-12,47.4716,47.4780,47.1846,47.3372,24298000
2017-05-15,47.3447,47.7119,47.2223,47.5395,26754000
2017-05-16,47.7541,47.8705,47.5955,47.8066,22030000
2017-05-17,47.5632,47.6272,46.5899,46.6945,48982000
2017-05-18,46.7455,47.2897,46.6498,47.1073,36010000
2017-05-19,47.2223,47.5563,47.1816,47.3130,27206000
2017-05-22,47.4294,47.8170,47.4076,47.7798,27748000
2017-05-23,48.0717,48.2972,47.8011,48.1010,30908000
2017-05-24,48.3344,48.4761,48.1545,48.4509,22660000
2017-05-25,48.5198,49.3514,48.4613,49.1571,39082000
2017-05-26,49.1640,49.3816,48.9341,49.2270,32728000
2017-05-30,49.1888,49.4426,49.1323,49.3707,30324000
2017-05-31,49.3727,49.5407,48.6526,48.9207,34482000
2017-06-01,49.1125,49.2206,48.6333,48.9802,26128000
2017-06-02,48.9951,49.3861,48.9197,49.3682,34710000
2017-06-05,49.4560,49.9273,49.3350,49.7528,27578000
2017-06-06,49.7246,49.9872,49.3028,49.3960,31042000
2017-06-07,49.5154,49.7543,49.3559,49.6349,27482000
2017-06-08,49.7702,49.8381,49.3930,49.7727,33758000
2017-06-09,49.8326,49.8331,47.2495,48.0797,72958000
2017-06-12,47.5147,47.9746,46.4283,47.6678,84042000
2017-06-13,48.1748,48.4657,47.6777,48.0985,40108000
2017-06-14,48.3463,48.5545,47.5538,47.9711,30110000
2017-06-15,46.9844,47.6118,46.6052,47.5870,48552000
2017-06-16,47.4745,47.5756,47.0181,47.5097,51184000
2017-06-19,48.0564,48.5346,47.9845,48.3324,29376000
2017-06-20,48.3369,48.6085,47.9845,48.0237,25946000
2017-06-21,48.1129,48.5470,48.0465,48.4994,23232000
2017-06-22,48.4142,48.5941,48.2378,48.4018,20190000
2017-06-23,48.3463,48.8974,48.2948,48.8712,31280000
2017-06-26,49.0649,49.2627,48.0901,48.1773,30358000
2017-06-27,47.6574,47.9359,46.9383,46.9878,48872000
2017-06-28,47.1152,47.7387,46.3966,47.6282,54912000
2017-06-29,47.1494,47.1648,46.0715,46.4789,64134000
2017-06-30,46.7847,46.8347,46.0720,46.0754,45754000
2017-07-03,46.2509,46.3014,45.3633,45.5689,33896000
2017-07-05,45.8039,46.4030,45.5278,46.2033,41882000
2017-07-06,45.8435,46.3956,45.5883,45.9768,40298000
2017-07-07,46.1404,46.8178,46.0809,46.6270,33266000
2017-07-10,46.6836,47.2376,46.6836,47.1321,29030000
2017-07-11,47.1083,47.3249,46.8407,47.2575,29224000
2017-07-12,47.6207,48.0554,47.4314,47.9577,32042000
2017-07-13,48.1134,48.5049,47.8160,48.0167,30492000
2017-07-14,48.2720,48.4474,48.0812,48.4162,21592000
2017-07-17,48.3869,48.7354,48.1134,48.3691,33210000
2017-07-18,48.2402,49.1071,48.1748,48.9138,28266000
2017-07-19,49.0654,49.3425,48.9167,49.2022,28242000
2017-07-20,49.4118,49.4951,48.7983,49.1735,28368000
2017-07-21,49.0154,49.3182,48.7760,49.2552,29266000
2017-07-24,49.2681,49.8673,49.0783,49.4768,79690000
2017-07-25,48.1084,48.4073,47.7664,48.0256,118672000
2017-07-26,48.2115,48.2695,47.5895,47.8413,44432000
2017-07-27,48.0331,48.0499,46.4412,47.2069,74358000
2017-07-28,46.9829,47.6668,46.8501,47.4953,36276000
2017-07-31,47.5781,47.6371,46.6726,46.8595,45670000
2017-08-01,46.9740,47.3050,46.8327,46.9120,28052000
2017-08-02,47.0017,47.0379,46.2162,46.9655,40788000
2017-08-03,47.0379,47.0825,46.5591,46.6018,22478000
2017-08-04,46.7827,46.9606,46.5770,46.8739,25092000
2017-08-07,46.9596,47.0310,46.7604,46.8719,28916000
2017-08-08,46.7995,47.2059,46.7098,46.7946,30102000
2017-08-09,46.5101,46.7733,46.2856,46.5909,28018000
2017-08-10,46.3391,46.4035,45.6839,45.7736,54148000
2017-08-11,45.7796,46.2578,45.6562,46.0958,32334000
2017-08-14,46.5408,46.6384,46.3138,46.5339,23012000
2017-08-15,46.6379,46.7391,46.4204,46.4917,22130000
2017-08-16,46.6489,47.0776,46.5889,46.7985,26906000
2017-08-17,46.7331,46.7757,45.9743,45.9753,33914000
2017-08-18,45.9416,46.1419,45.7667,45.9020,26748000
2017-08-21,45.8817,46.0046,45.5263,45.6388,26024000
2017-08-22,45.9406,46.6840,45.9015,46.6067,35502000
2017-08-23,46.4382,46.8560,46.3510,46.7148,22690000
2017-08-24,46.7708,46.8996,46.1280,46.4328,25892000
2017-08-25,46.5478,46.6231,46.0963,46.1161,23746000
2017-08-28,46.1845,46.3317,45.8985,45.9986,20988000
2017-08-29,45.5932,46.4972,45.5615,46.3763,23172000
2017-08-30,46.3723,46.8773,46.2920,46.7668,22406000
2017-08-31,46.8991,47.4393,46.8967,47.3422,33866000
2017-09-01,47.4527,47.4954,47.0964,47.1811,20858000
2017-09-05,46.9269,47.1514,46.3688,46.6603,29148000
2017-09-06,46.7787,46.8099,46.2241,46.6870,27830000
2017-09-07,46.7975,47.1073,46.4645,47.0771,22332000
2017-09-08,47.0676,47.1172,46.5874,46.6568,19998000
2017-09-11,46.9437,47.2153,46.6365,46.7500,26748000
2017-09-12,46.9299,46.9878,46.4630,46.9165,25696000
2017-09-13,46.8595,47.2238,46.8218,47.1043,21908000
2017-09-14,46.8843,46.9849,46.5056,46.5933,28548000
2017-09-15,46.5914,46.6736,46.1532,46.3535,39886000
2017-09-18,46.3396,46.4313,45.8633,46.0789,29474000
2017-09-19,46.2603,46.4848,45.9258,46.4313,24854000
2017-09-20,46.4744,47.0825,46.4630,46.9606,40080000
2017-09-21,46.9898,47.2213,46.5562,46.9611,27414000
2017-09-22,46.7242,47.0825,46.6285,46.7485,21496000
2017-09-25,46.5596,46.5745,45.8192,46.3034,37468000
2017-09-26,46.4229,46.7891,46.3450,46.4595,33454000
2017-09-27,46.7227,47.8472,46.6835,47.5732,46692000
2017-09-28,47.3923,47.8844,47.3576,47.8165,28018000
2017-09-29,47.8755,48.3617,47.8755,48.2581,40622000
2017-10-02,48.3537,48.4573,47.6748,47.9483,30782000
2017-10-03,47.9528,48.1947,47.7124,48.1768,21666000
2017-10-04,48.1609,48.2918,47.8561,47.9141,21156000
2017-10-05,48.2120,48.8920,48.0871,48.8265,35618000
2017-10-06,48.5693,49.2761,48.4955,49.2453,31060000
2017-10-09,49.3127,49.5833,49.1393,49.1794,25910000
2017-10-10,49.3276,49.4352,48.6243,48.9559,23268000
2017-10-11,49.0174,49.9357,48.9628,49.8406,36300000
2017-10-12,49.7508,50.1325,49.6151,49.8406,30614000
2017-10-13,50.0120,50.2920,49.9104,49.9506,26552000
2017-10-16,50.0378,50.1553,49.6359,50.0239,21420000
2017-10-17,49.9293,50.2821,49.8604,50.1057,20260000
2017-10-18,50.1082,50.3689,49.8242,50.1919,25596000
2017-10-19,49.7960,49.9233,49.4267,49.6517,34284000
2017-10-20,49.9099,49.9892,49.6730,49.8118,32120000
2017-10-23,49.8173,49.8475,48.7230,48.8439,32786000
2017-10-24,48.8915,49.0283,48.4246,48.9901,28902000
2017-10-25,48.8801,49.2845,48.4563,49.1373,30574000
2017-10-26,49.4847,49.8832,49.0882,49.1353,47396000
2017-10-27,51.0964,52.7136,50.8912,51.2292,103682000
2017-10-30,51.0057,51.5345,50.6672,51.2025,46804000
2017-10-31,51.1960,51.5925,50.8640,51.1980,30326000
2017-11-01,51.3606,51.9325,51.2456,51.6718,43262000
2017-11-02,51.5425,51.8165,50.9809,51.6902,26694000
2017-11-03,51.6792,52.0713,51.4265,52.0381,27770000
2017-11-06,51.9940,52.1669,51.6421,51.6758,18294000
2017-11-07,52.0212,52.2076,51.6916,52.1570,26104000
2017-11-08,52.0410,52.6675,51.8924,52.4494,24276000
2017-11-09,51.9394,52.0822,51.3373,51.9256,35892000
2017-11-10,51.7348,51.8715,51.6034,51.7486,19442000
2017-11-13,51.5826,51.9761,51.5063,51.6024,18814000
2017-11-14,51.4300,51.6569,51.0141,51.6242,21012000
2017-11-15,51.2952,51.5246,51.0850,51.3650,18106000
2017-11-16,51.4810,52.1258,51.4438,51.9627,23768000
2017-11-17,52.0287,52.0881,51.2322,51.3393,26712000
2017-11-20,51.3447,51.4785,51.1802,51.2783,17526000
2017-11-21,51.5449,52.0579,51.5003,52.0534,22206000
2017-11-22,52.0960,52.3077,51.9023,52.1337,14538000
2017-11-24,52.2561,52.5376,52.1337,52.3617,16492000
2017-11-27,52.4633,53.1804,52.2750,53.1294,35430000
2017-11-28,53.2275,53.5254,52.2636,52.6972,36424000
2017-11-29,52.3448,52.4732,51.0300,51.4131,55866000
2017-11-30,51.5400,51.7481,51.0508,51.3531,45092000
2017-12-01,51.0677,51.4062,50.3981,50.8030,37762000
2017-12-04,50.9383,51.1138,50.0175,50.1488,38778000
2017-12-05,50.1052,51.3784,49.6755,50.5319,38998000
2017-12-06,50.3793,51.5221,50.3193,51.1822,28710000
2017-12-07,51.3482,51.9850,51.3130,51.7694,30866000
2017-12-08,52.1283,52.3567,51.8334,52.0078,31170000
2017-12-11,52.0936,52.3359,51.7471,52.1362,23254000
2017-12-12,52.0386,52.6581,51.7843,51.9776,33882000
2017-12-13,52.1416,52.3101,51.8691,52.1074,27680000
2017-12-14,52.3107,52.8851,52.2170,52.4088,30962000
2017-12-15,52.7215,53.2900,52.5386,53.1289,63760000
2017-12-18,53.3494,53.8470,53.0481,53.7776,30292000
2017-12-19,53.6751,53.7717,53.1423,53.5145,26350000
2017-12-20,53.5710,53.5863,52.9604,53.2062,28728000
2017-12-21,53.2969,53.4025,52.9802,53.0719,25640000
2017-12-22,53.0298,53.1150,52.9128,52.9733,17788000
2017-12-26,52.9624,52.9733,52.4668,52.8241,18376000
2017-12-27,52.8613,52.9440,52.4539,52.5441,22324000
2017-12-28,52.6457,52.7740,52.2061,52.3335,19884000
2017-12-29,52.3107,52.4375,52.1724,52.2071,23606000
2018-01-02,52.1882,53.3261,52.1882,53.1889,31766000
2018-01-03,53.2245,54.3233,53.1998,54.0963,31318000
2018-01-04,54.3724,54.7188,54.2321,54.3064,26052000
2018-01-05,54.6876,55.1896,54.6058,55.0266,30250000
2018-01-08,55.0618,55.4662,55.0122,55.2208,24644000
2018-01-09,55.4305,55.4305,54.9230,55.1505,26808000
2018-01-10,54.8635,55.1500,54.7138,55.0191,20734000
2018-01-11,55.1267,55.2526,54.8377,55.1138,22424000
2018-01-12,55.0172,56.0678,54.9136,56.0356,38586000
2018-01-16,56.5144,56.9391,55.8379,56.0381,36462000
2018-01-17,56.3186,56.4653,55.6808,56.4544,27830000
2018-01-18,56.4668,56.5283,55.7288,56.2993,27498000
2018-01-19,56.4014,56.6863,56.1273,56.6725,30552000
2018-01-22,56.6883,57.8312,56.5892,57.6964,29550000
2018-01-23,58.0166,58.4076,57.8495,58.2916,39138000
2018-01-24,58.7282,58.8308,57.8570,58.0498,37128000
2018-01-25,58.5166,58.7292,58.0770,58.5875,29984000
2018-01-26,58.8546,58.8561,57.8882,58.8561,42170000
2018-01-29,58.8779,59.3735,58.6826,58.8026,31494000
2018-01-30,58.3684,58.8744,58.2093,58.3511,37338000
2018-01-31,58.6703,58.7947,58.0899,58.5915,36022000
2018-02-01,58.2827,58.8507,57.9541,58.5602,73514000
2018-02-02,55.8755,56.0678,55.0702,55.4682,117842000
2018-02-05,54.5468,55.2595,52.3726,52.6526,83550000
2018-02-06,51.2446,53.8911,51.0478,53.7449,76630000
2018-02-07,53.7717,53.8490,52.2675,52.3067,51942000
2018-02-08,52.5277,52.7289,49.7935,49.9427,66792000
2018-02-09,50.8432,52.1238,49.4119,51.8537,98360000
2018-02-12,52.3691,52.8102,51.8151,52.2646,56240000
2018-02-13,52.0386,52.5946,51.8859,52.2437,31586000
2018-02-14,52.2527,53.3009,52.0286,53.1636,41304000
2018-02-15,53.6964,54.2242,52.8925,54.0884,37396000
2018-02-16,54.1885,54.9284,54.0978,54.2936,39948000
2018-02-20,54.1578,55.3239,54.0210,54.6945,33754000
2018-02-21,54.9676,56.3107,54.8888,55.1980,41486000
2018-02-22,55.4667,55.7784,54.7718,55.0072,28010000
2018-02-23,55.4414,55.9538,54.9349,55.9087,25292000
2018-02-26,56.0956,56.7072,55.9707,56.6824,30912000
2018-02-27,56.6824,56.7096,55.3487,55.3844,42964000
2018-02-28,55.6069,55.8869,54.6653,54.7109,49292000
2018-03-01,54.9894,55.0751,52.8955,53.0997,55338000
2018-03-02,52.4341,53.8669,52.0440,53.7306,50162000
2018-03-05,53.4327,54.5751,53.1423,54.2569,28648000
2018-03-06,54.6207,54.7956,54.2440,54.5612,23382000
2018-03-07,54.1607,55.3195,54.0165,55.2620,30748000
2018-03-08,55.3690,56.0748,55.3690,55.9727,33862000
2018-03-09,56.4742,57.5398,56.2160,57.5319,42662000
2018-03-12,57.7405,58.3902,57.4506,57.7841,44306000
2018-03-13,58.0765,58.3823,56.2299,56.4945,43140000
2018-03-14,56.7865,57.4783,56.6155,56.9396,41870000
2018-03-15,56.9733,57.6141,56.2839,57.0248,33382000
2018-03-16,57.2598,57.3321,56.0708,56.2225,58656000
2018-03-19,55.3968,55.4766,53.9675,54.5201,63656000
2018-03-20,54.4373,54.7917,53.6453,54.3084,54598000
2018-03-21,54.1484,54.9478,53.8827,54.2192,44898000
2018-03-22,53.5259,53.7197,52.0207,52.1947,69312000
2018-03-23,52.1065,52.8702,50.7931,50.8764,49880000
2018-03-26,52.0683,52.4980,50.0849,52.2413,65984000
2018-03-27,52.7275,52.7592,49.4426,49.9045,60816000
2018-03-28,49.6552,50.7991,48.7676,49.8173,77698000
2018-03-29,50.1161,51.9419,49.7608,51.4012,69338000
2018-04-02,50.9294,51.5197,49.2756,50.1865,65068000
2018-04-03,50.3609,50.7995,49.4242,50.4863,51322000
2018-04-04,49.4728,51.1832,49.3876,51.0330,50724000
2018-04-05,51.8596,51.8755,50.7500,51.1782,35836000
2018-04-06,50.7054,51.3447,49.8703,50.0537,40134000
2018-04-09,50.5537,51.7704,50.5121,50.5562,33220000
2018-04-10,51.0602,51.6029,50.3243,51.3695,36620000
2018-04-11,51.1465,51.3383,50.5121,50.8025,34060000
2018-04-12,51.1202,51.7734,50.8516,51.4086,32896000
2018-04-13,51.8844,52.1862,51.0548,51.3467,25410000
2018-04-16,51.8180,52.1094,51.2416,51.8453,29776000
2018-04-17,52.5936,53.7732,52.3899,53.4937,54584000
2018-04-18,53.4763,53.6245,53.0555,53.2969,31126000
2018-04-19,52.9812,54.3932,52.9812,53.9937,39884000
2018-04-20,53.7370,54.2564,53.1339,53.3926,42434000
2018-04-23,53.6731,53.9219,52.8652,53.2186,69590000
2018-04-24,52.4945,52.7567,50.1979,50.6826,128220000
2018-04-25,51.0350,51.3482,50.4036,50.6999,57860000
2018-04-26,51.2069,52.1387,50.5740,51.7070,50926000
2018-04-27,51.8175,52.1228,50.9279,51.1192,40746000
2018-04-30,51.2664,51.4622,50.4675,50.4814,34492000
2018-05-01,50.3684,51.6287,50.0864,51.5801,35326000
2018-05-02,51.2456,51.7402,50.7084,50.8516,34698000
2018-05-03,50.8179,51.0816,49.9516,50.8640,39282000
2018-05-04,50.5324,52.1317,50.4551,52.0881,36892000
2018-05-07,52.2314,52.7820,52.0519,52.5074,34400000
2018-05-08,52.7631,52.7934,52.1198,52.4643,26030000
2018-05-09,52.7374,54.2192,52.6387,53.9689,47160000
2018-05-10,54.2688,54.9830,54.2133,54.7877,36414000
2018-05-11,54.5369,54.9631,54.3788,54.6841,30504000
2018-05-14,54.7926,55.4161,54.7545,54.8437,39338000
2018-05-15,54.3630,54.4730,53.4649,53.7667,35738000
2018-05-16,53.7776,54.2381,53.6062,53.7281,25628000
2018-05-17,53.5977,54.0705,53.3479,53.5878,25738000
2018-05-18,52.8315,53.2146,52.7661,53.0119,35482000
2018-05-21,53.4758,54.1845,53.4263,53.7241,25180000
2018-05-22,54.0111,54.1102,53.1418,53.2929,22226000
2018-05-23,53.0298,53.9219,52.8791,53.8208,23740000
2018-05-24,53.8673,53.8782,53.1438,53.7955,20604000
2018-05-25,53.8500,53.9997,53.6542,53.7276,22224000
2018-05-29,53.3271,53.5918,52.6868,52.9341,36076000
2018-05-30,53.2022,53.4753,52.8588,53.4000,28686000
2018-05-31,53.6245,55.0122,53.4263,54.5166,79368000
2018-06-01,55.1544,56.4078,55.1118,56.2512,63202000
2018-06-04,56.4247,57.3842,56.3503,57.1453,44754000
2018-06-05,57.2256,57.5447,56.8687,57.0452,32964000
2018-06-06,57.1319,57.2280,56.3166,56.8435,34934000
2018-06-07,56.7260,56.7899,55.8111,56.2225,36108000
2018-06-08,56.0634,56.4385,55.6679,56.1377,27284000
2018-06-11,56.1491,56.8826,56.0728,56.5436,24796000
2018-06-12,56.5496,56.9327,56.5496,56.9049,26092000
2018-06-13,57.1076,57.2741,56.6665,56.7086,34302000
2018-06-14,57.1041,57.7871,57.0244,57.4957,35422000
2018-06-15,57.4863,57.6840,57.1775,57.4540,44438000
2018-06-18,57.1279,58.6861,57.0442,58.6589,33038000
2018-06-19,57.9913,58.6207,57.5700,58.4165,47282000
2018-06-20,58.6450,59.5465,58.5820,58.6831,51686000
2018-06-21,58.7545,58.9934,57.6627,57.9581,44966000
2018-06-22,58.0597,58.2336,57.4729,57.9506,34220000
2018-06-25,57.2424,57.2915,55.5028,56.4633,57682000
2018-06-26,56.7042,56.8395,55.9538,56.1333,34688000
2018-06-27,56.3008,56.8068,55.3443,55.3561,34538000
2018-06-28,55.1306,56.2017,54.8174,55.8438,29726000
2018-06-29,56.1179,56.5664,55.8557,55.9633,31562000
2018-07-02,55.2773,56.6472,54.8437,56.6036,23216000
2018-07-03,56.9659,56.9902,55.2318,55.3234,16448000
2018-07-05,55.7358,56.7042,55.6624,56.5629,28594000
2018-07-06,56.5867,57.3019,56.3622,57.2464,21820000
2018-07-09,57.4902,57.8832,57.3529,57.8510,21584000
2018-07-10,57.9853,58.1593,57.6171,57.8441,21334000
2018-07-11,57.2731,58.5032,57.2608,58.0582,33252000
2018-07-12,58.2267,59.5713,58.1395,59.5351,44148000
2018-07-13,59.6114,59.9901,59.2392,59.6917,32612000
2018-07-16,59.6615,59.9043,59.1455,59.2997,26784000
2018-07-17,58.6172,60.4024,58.5805,60.1209,40162000
2018-07-18,59.8954,60.5427,59.6986,60.1125,38948000
2018-07-19,59.8022,60.2894,59.3601,59.4280,38338000
2018-07-20,59.4350,60.0064,59.3036,59.3676,37938000
2018-07-23,59.2575,60.2210,59.0766,60.0178,65446000
2018-07-24,62.9914,63.1897,61.6603,62.3546,107600000
2018-07-25,62.0805,63.3503,61.9036,63.2363,51104000
2018-07-26,62.8021,63.8042,62.5950,63.7101,54686000
2018-07-27,63.8895,64.0045,61.6776,62.0939,48362000
2018-07-30,61.7053,62.0939,60.6705,60.9614,43896000
2018-07-31,61.0442,61.5150,60.2750,60.8217,39382000
2018-08-01,61.4110,61.7475,60.7087,61.1076,36994000
2018-08-02,60.3895,61.6736,60.3677,61.5111,34704000
2018-08-03,61.7118,61.7782,60.9307,61.3639,21264000
2018-08-06,61.5349,61.5770,60.9857,61.3396,22114000
2018-08-07,62.0503,62.7476,62.0399,62.2401,42506000
2018-08-08,62.2837,63.0271,62.0557,62.5122,34344000
2018-08-09,62.5816,63.0390,62.4512,62.6673,27326000
2018-08-10,62.4056,62.5057,61.8099,62.0751,26602000
2018-08-13,62.0101,62.7421,61.8035,61.8833,27500000
2018-08-14,62.0746,62.4755,61.4323,62.3541,28080000
2018-08-15,61.6672,62.0488,60.7731,61.0695,37052000
2018-08-16,61.5537,61.6384,60.4455,60.6651,32176000
2018-08-17,60.5650,60.8083,59.6709,60.2582,33092000
