Date,Open,High,Low,Close,Volume
2018-11-26,97.6117,99.3257,97.4161,99.1767,32336200
2018-11-27,98.9904,99.9778,98.1427,99.8008,29124500
2018-11-28,100.4994,103.7037,100.4714,103.5081,46788500
2018-11-29,102.7722,103.5081,101.5613,102.6418,28123200
2018-11-30,103.1169,103.3684,101.8687,103.2939,33665600
2018-12-03,105.2593,105.6506,103.1449,104.4117,34732800
2018-12-04,104.2720,104.9240,100.7975,101.0863,45197000
2018-12-06,98.5712,101.7569,97.8073,101.7103,49107400
2018-12-07,100.9558,101.9525,97.1553,97.6397,45044900
2018-12-10,97.6210,100.5832,96.7734,100.2199,40801500
2018-12-11,102.2786,103.3498,100.0802,101.1514,42381900
2018-12-12,103.2939,103.6478,101.5706,101.6079,36183000
2018-12-13,102.0736,103.2752,101.1887,101.9525,31333400
2018-12-14,100.8347,101.7755,98.2731,98.7668,47043100
2018-12-17,98.1893,98.5526,94.7427,95.8419,56957300
2018-12-18,96.6430,97.3509,95.4972,96.8479,49319200
2018-12-19,96.5498,99.5586,94.4074,96.5871,68198200
2018-12-20,95.9909,97.1646,92.0134,94.5564,70334200
2018-12-21,94.6682,95.9444,90.7839,91.5011,111242100
2018-12-24,90.9888,91.2589,87.5422,87.6820,43935200
2018-12-26,88.6228,93.7926,87.5236,93.6715,51634800
2018-12-27,92.4978,94.2584,89.7965,94.2490,49498500
2018-12-28,95.0967,95.3948,92.7027,93.5131,38196300
2018-12-31,94.3515,95.3855,93.5597,94.6123,33173800
2019-01-02,92.7307,94.7800,92.1625,94.1931,35329300
2019-01-03,93.2430,93.3268,90.5417,90.7280,42579100
2019-01-04,92.8890,95.4879,92.1531,94.9476,44060600
2019-01-07,94.6775,96.1958,94.0627,95.0687,35656100
2019-01-08,95.9816,96.8479,94.7427,95.7581,31514400
2019-01-09,96.7454,97.6956,96.1679,97.1273,32280800
2019-01-10,96.1493,96.6430,95.3668,96.5032,30067600
2019-01-11,96.1213,96.3542,94.6775,95.7581,28314200
2019-01-14,94.9197,95.8232,94.3235,95.0594,28437100
2019-01-15,95.4879,97.8539,94.9011,97.8167,31587600
2019-01-16,98.0495,98.9810,97.7701,98.1613,29853900
2019-01-17,97.8074,99.3257,97.5838,98.8506,28393000
2019-01-18,100.0988,100.5087,98.6550,100.3317,37427600
2019-01-22,99.4375,99.7635,97.6770,98.4408,32371300
2019-01-23,98.8506,99.7076,98.1241,99.4002,25874300
2019-01-24,99.5399,99.6703,98.1241,98.9251,23164800
2019-01-25,99.8939,100.4901,98.9252,99.8287,31225600
2019-01-28,98.9810,99.1860,97.4906,97.8819,29476700
2019-01-29,97.6956,97.7794,95.1712,95.8885,31490500
2019-01-30,97.4534,99.0928,97.1833,99.0928,49471900
2019-01-31,96.6896,98.0123,96.1120,97.2764,55636400
2019-02-01,96.6709,96.9690,95.3389,95.7394,35535700
2019-02-04,95.8233,98.5525,95.7301,98.4967,31315100
2019-02-05,98.7948,99.9219,98.7016,99.8753,27325400
2019-02-06,99.6703,99.6703,98.3010,98.7668,20609800
2019-02-07,97.9843,98.3569,97.1460,98.0589,29760700
2019-02-08,97.2391,98.5339,97.1180,98.4315,21461100
